variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 17408;
iterations = 256;
candidates = 16;
generations = 1;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.32356846  Result=0.32356846  Seed=C0A9496B  ResultHash=0311  ProgramHash=BD43
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.05553639  Result=0.05553639  Seed=C0A94976  ResultHash=BDEA  ProgramHash=FE26
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.04879570  Result=0.04879570  Seed=C0A94977  ResultHash=B127  ProgramHash=FE26
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.04879570  Result=0.04879570  Seed=C0A94978  ResultHash=B127  ProgramHash=FE26
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.03763473  Result=0.03763473  Seed=C0A94979  ResultHash=66F6  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.03763473  Result=0.03763473  Seed=C0A9497A  ResultHash=66F6  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.03763473  Result=0.03763473  Seed=C0A9497B  ResultHash=66F6  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.03465676  Result=0.03465676  Seed=C0A9497C  ResultHash=C081  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.03402174  Result=0.03402174  Seed=C0A9497D  ResultHash=00E5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.03084612  Result=0.03084612  Seed=C0A9497E  ResultHash=3947  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.03084612  Result=0.03084612  Seed=C0A9497F  ResultHash=3947  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.02994919  Result=0.02994919  Seed=C0A94980  ResultHash=0547  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.02994919  Result=0.02994919  Seed=C0A94981  ResultHash=0547  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.02979422  Result=0.02979422  Seed=C0A94982  ResultHash=9D77  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.02979422  Result=0.02979422  Seed=C0A94983  ResultHash=9D77  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.02951080  Result=0.02951080  Seed=C0A94984  ResultHash=5565  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.02902448  Result=0.02902448  Seed=C0A94985  ResultHash=631B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.02902448  Result=0.02902448  Seed=C0A94986  ResultHash=631B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.02902448  Result=0.02902448  Seed=C0A94987  ResultHash=631B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.02900743  Result=0.02900743  Seed=C0A94988  ResultHash=475D  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.02845228  Result=0.02845228  Seed=C0A94989  ResultHash=EB97  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.02845228  Result=0.02845228  Seed=C0A9498A  ResultHash=EB97  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.02744281  Result=0.02744281  Seed=C0A9498B  ResultHash=119A  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.02744281  Result=0.02744281  Seed=C0A9498C  ResultHash=119A  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.02696490  Result=0.02696490  Seed=C0A9498D  ResultHash=2C8A  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.02696490  Result=0.02696490  Seed=C0A9498E  ResultHash=2C8A  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.02696490  Result=0.02696490  Seed=C0A9498F  ResultHash=2C8A  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.02592838  Result=0.02592838  Seed=C0A94990  ResultHash=0354  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.02592838  Result=0.02592838  Seed=C0A94991  ResultHash=0354  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.02592838  Result=0.02592838  Seed=C0A94992  ResultHash=0354  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.02592838  Result=0.02592838  Seed=C0A94993  ResultHash=0354  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.02527410  Result=0.02527410  Seed=C0A94994  ResultHash=EC80  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.02527410  Result=0.02527410  Seed=C0A94995  ResultHash=EC80  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.02526653  Result=0.02526653  Seed=C0A94996  ResultHash=E585  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.02524441  Result=0.02524441  Seed=C0A94997  ResultHash=183A  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.02521789  Result=0.02521789  Seed=C0A94998  ResultHash=D49C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.02521789  Result=0.02521789  Seed=C0A94999  ResultHash=D49C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.02521241  Result=0.02521241  Seed=C0A9499A  ResultHash=9F9F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.02518076  Result=0.02518076  Seed=C0A9499B  ResultHash=5A6F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.02518076  Result=0.02518076  Seed=C0A9499C  ResultHash=5A6F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.02518076  Result=0.02518076  Seed=C0A9499D  ResultHash=5A6F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.02516210  Result=0.02516210  Seed=C0A9499E  ResultHash=ACF2  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.02515841  Result=0.02515841  Seed=C0A9499F  ResultHash=58E1  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.02515841  Result=0.02515841  Seed=C0A949A0  ResultHash=58E1  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.02515306  Result=0.02515306  Seed=C0A949A1  ResultHash=C45B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.02515306  Result=0.02515306  Seed=C0A949A2  ResultHash=C45B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.02511573  Result=0.02511573  Seed=C0A949A3  ResultHash=668C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.02511573  Result=0.02511573  Seed=C0A949A4  ResultHash=668C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.02510381  Result=0.02510381  Seed=C0A949A5  ResultHash=B8AA  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.02510381  Result=0.02510381  Seed=C0A949A6  ResultHash=B8AA  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.02509952  Result=0.02509952  Seed=C0A949A7  ResultHash=6213  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.02508366  Result=0.02508366  Seed=C0A949A8  ResultHash=FE1F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.02505732  Result=0.02505732  Seed=C0A949A9  ResultHash=9F40  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.02505732  Result=0.02505732  Seed=C0A949AA  ResultHash=9F40  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.02505732  Result=0.02505732  Seed=C0A949AB  ResultHash=9F40  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.02505732  Result=0.02505732  Seed=C0A949AC  ResultHash=9F40  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.02505457  Result=0.02505457  Seed=C0A949AD  ResultHash=FDD4  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.02504057  Result=0.02504057  Seed=C0A949AE  ResultHash=EE33  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.02504057  Result=0.02504057  Seed=C0A949AF  ResultHash=EE33  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.02503836  Result=0.02503836  Seed=C0A949B0  ResultHash=7472  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.02502263  Result=0.02502263  Seed=C0A949B1  ResultHash=92C6  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.02501643  Result=0.02501643  Seed=C0A949B2  ResultHash=9773  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.02501643  Result=0.02501643  Seed=C0A949B3  ResultHash=9773  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.02501643  Result=0.02501643  Seed=C0A949B4  ResultHash=9773  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.02501643  Result=0.02501643  Seed=C0A949B5  ResultHash=9773  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.02501059  Result=0.02501059  Seed=C0A949B6  ResultHash=82A7  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.02501023  Result=0.02501023  Seed=C0A949B7  ResultHash=096E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.02501023  Result=0.02501023  Seed=C0A949B8  ResultHash=096E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.02501023  Result=0.02501023  Seed=C0A949B9  ResultHash=096E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.02497435  Result=0.02497435  Seed=C0A949BA  ResultHash=9B3C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.02497435  Result=0.02497435  Seed=C0A949BB  ResultHash=9B3C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.02497435  Result=0.02497435  Seed=C0A949BC  ResultHash=9B3C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.02497435  Result=0.02497435  Seed=C0A949BD  ResultHash=9B3C  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.02486205  Result=0.02486205  Seed=C0A949BE  ResultHash=0487  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.02482784  Result=0.02482784  Seed=C0A949BF  ResultHash=E486  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.02479935  Result=0.02479935  Seed=C0A949C0  ResultHash=6236  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  86  Best=0.02479935  Result=0.02479935  Seed=C0A949C1  ResultHash=6236  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  87  Best=0.02479935  Result=0.02479935  Seed=C0A949C2  ResultHash=6236  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  88  Best=0.02477777  Result=0.02477777  Seed=C0A949C3  ResultHash=4A84  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  89  Best=0.02477777  Result=0.02477777  Seed=C0A949C4  ResultHash=4A84  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  90  Best=0.02477551  Result=0.02477551  Seed=C0A949C5  ResultHash=D5DA  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  91  Best=0.02477551  Result=0.02477551  Seed=C0A949C6  ResultHash=D5DA  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  92  Best=0.02477503  Result=0.02477503  Seed=C0A949C7  ResultHash=768B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  93  Best=0.02477467  Result=0.02477467  Seed=C0A949C8  ResultHash=871B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  94  Best=0.02476943  Result=0.02476943  Seed=C0A949C9  ResultHash=671E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  95  Best=0.02476943  Result=0.02476943  Seed=C0A949CA  ResultHash=671E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  96  Best=0.02476943  Result=0.02476943  Seed=C0A949CB  ResultHash=671E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  97  Best=0.02476943  Result=0.02476943  Seed=C0A949CC  ResultHash=671E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  98  Best=0.02476943  Result=0.02476943  Seed=C0A949CD  ResultHash=671E  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  99  Best=0.02476782  Result=0.02476782  Seed=C0A949CE  ResultHash=5C34  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 100  Best=0.02476782  Result=0.02476782  Seed=C0A949CF  ResultHash=5C34  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 101  Best=0.02476782  Result=0.02476782  Seed=C0A949D0  ResultHash=5C34  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 102  Best=0.02476782  Result=0.02476782  Seed=C0A949D1  ResultHash=5C34  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 103  Best=0.02476746  Result=0.02476746  Seed=C0A949D2  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 104  Best=0.02476746  Result=0.02476746  Seed=C0A949D3  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 105  Best=0.02476746  Result=0.02476746  Seed=C0A949D4  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 106  Best=0.02476746  Result=0.02476746  Seed=C0A949D5  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 107  Best=0.02476746  Result=0.02476746  Seed=C0A949D6  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 108  Best=0.02476746  Result=0.02476746  Seed=C0A949D7  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 109  Best=0.02476746  Result=0.02476746  Seed=C0A949D8  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 110  Best=0.02476746  Result=0.02476746  Seed=C0A949D9  ResultHash=54D9  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 111  Best=0.02476728  Result=0.02476728  Seed=C0A949DA  ResultHash=C956  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 112  Best=0.02476728  Result=0.02476728  Seed=C0A949DB  ResultHash=C956  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 113  Best=0.02476728  Result=0.02476728  Seed=C0A949DC  ResultHash=C956  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 114  Best=0.02476728  Result=0.02476728  Seed=C0A949DD  ResultHash=C956  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 115  Best=0.02476728  Result=0.02476728  Seed=C0A949DE  ResultHash=C956  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 116  Best=0.02476710  Result=0.02476710  Seed=C0A949DF  ResultHash=51FE  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 117  Best=0.02476710  Result=0.02476710  Seed=C0A949E0  ResultHash=51FE  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 118  Best=0.02476710  Result=0.02476710  Seed=C0A949E1  ResultHash=51FE  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 119  Best=0.02476501  Result=0.02476501  Seed=C0A949E2  ResultHash=810F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 120  Best=0.02476501  Result=0.02476501  Seed=C0A949E3  ResultHash=810F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 121  Best=0.02476501  Result=0.02476501  Seed=C0A949E4  ResultHash=810F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 122  Best=0.02476501  Result=0.02476501  Seed=C0A949E5  ResultHash=810F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 123  Best=0.02476501  Result=0.02476501  Seed=C0A949E6  ResultHash=810F  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 124  Best=0.02476478  Result=0.02476478  Seed=C0A949E7  ResultHash=D814  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 125  Best=0.02476478  Result=0.02476478  Seed=C0A949E8  ResultHash=D814  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 126  Best=0.02476478  Result=0.02476478  Seed=C0A949E9  ResultHash=D814  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 127  Best=0.02476478  Result=0.02476478  Seed=C0A949EA  ResultHash=D814  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 128  Best=0.02476436  Result=0.02476436  Seed=C0A949EB  ResultHash=6C0B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 129  Best=0.02476436  Result=0.02476436  Seed=C0A949EC  ResultHash=6C0B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 130  Best=0.02476436  Result=0.02476436  Seed=C0A949ED  ResultHash=6C0B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 131  Best=0.02476436  Result=0.02476436  Seed=C0A949EE  ResultHash=6C0B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 132  Best=0.02476436  Result=0.02476436  Seed=C0A949EF  ResultHash=6C0B  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 133  Best=0.02476430  Result=0.02476430  Seed=C0A949F0  ResultHash=F11D  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 134  Best=0.02476430  Result=0.02476430  Seed=C0A949F1  ResultHash=F11D  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 135  Best=0.02476430  Result=0.02476430  Seed=C0A949F2  ResultHash=F11D  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 136  Best=0.02476418  Result=0.02476418  Seed=C0A949F3  ResultHash=1B61  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 137  Best=0.02476370  Result=0.02476370  Seed=C0A949F4  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 138  Best=0.02476370  Result=0.02476370  Seed=C0A949F5  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 139  Best=0.02476370  Result=0.02476370  Seed=C0A949F6  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 140  Best=0.02476370  Result=0.02476370  Seed=C0A949F7  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 141  Best=0.02476370  Result=0.02476370  Seed=C0A949F8  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 142  Best=0.02476370  Result=0.02476370  Seed=C0A949F9  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 143  Best=0.02476370  Result=0.02476370  Seed=C0A949FA  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 144  Best=0.02476370  Result=0.02476370  Seed=C0A949FB  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 145  Best=0.02476370  Result=0.02476370  Seed=C0A949FC  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 146  Best=0.02476370  Result=0.02476370  Seed=C0A949FD  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 147  Best=0.02476370  Result=0.02476370  Seed=C0A949FE  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 148  Best=0.02476370  Result=0.02476370  Seed=C0A949FF  ResultHash=9DD5  ProgramHash=8DE4
