CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=0  Age=0 *Result=0.00042725  Best=0.00042725  BestGen=0  Time=0.0000 Seconds  Run Time=1.7095 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=11  Age=0 *Result=0.00006111  Best=0.00006111  BestGen=11  Time=0.2461 Seconds  Run Time=5.2445 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=12  Age=0 *Result=0.00006104  Best=0.00006104  BestGen=12  Time=0.2457 Seconds  Run Time=5.4902 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=13  Age=1 *Result=0.00006104  Best=0.00006104  BestGen=12  Time=0.2466 Seconds  Run Time=5.7368 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=14  Age=2 *Result=0.00006104  Best=0.00006104  BestGen=12  Time=0.2410 Seconds  Run Time=5.9778 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=15  Age=3 *Result=0.00006104  Best=0.00006104  BestGen=12  Time=0.2411 Seconds  Run Time=6.2189 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=16  Age=0 *Result=0.00006080  Best=0.00006080  BestGen=16  Time=0.2407 Seconds  Run Time=6.4596 Seconds  TestError=0.00000092
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=17  Age=0 *Result=0.00006068  Best=0.00006068  BestGen=17  Time=0.2456 Seconds  Run Time=6.7053 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=18  Age=0 *Result=0.00006032  Best=0.00006032  BestGen=18  Time=0.2452 Seconds  Run Time=6.9505 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=19  Age=0 *Result=0.00006020  Best=0.00006020  BestGen=19  Time=0.2460 Seconds  Run Time=7.1965 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=20  Age=0 *Result=0.00006005  Best=0.00006005  BestGen=20  Time=0.2464 Seconds  Run Time=7.4429 Seconds  TestError=0.00000063
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=21  Age=1 *Result=0.00006005  Best=0.00006005  BestGen=20  Time=0.2461 Seconds  Run Time=7.6890 Seconds  TestError=0.00000063
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=22  Age=0 *Result=0.00005996  Best=0.00005996  BestGen=22  Time=0.2409 Seconds  Run Time=7.9298 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=23  Age=1 *Result=0.00005996  Best=0.00005996  BestGen=22  Time=0.2461 Seconds  Run Time=8.1759 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=24  Age=2 *Result=0.00005996  Best=0.00005996  BestGen=22  Time=0.2408 Seconds  Run Time=8.4168 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=25  Age=3 *Result=0.00005996  Best=0.00005996  BestGen=22  Time=0.2410 Seconds  Run Time=8.6578 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=26  Age=0 *Result=0.00005986  Best=0.00005986  BestGen=26  Time=0.2429 Seconds  Run Time=8.9007 Seconds  TestError=0.00000094
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=27  Age=0 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2456 Seconds  Run Time=9.1462 Seconds  TestError=0.00000089
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=28  Age=1 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2462 Seconds  Run Time=9.3924 Seconds  TestError=0.00000089
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=29  Age=2 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2412 Seconds  Run Time=9.6336 Seconds  TestError=0.00000089
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=30  Age=3 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2405 Seconds  Run Time=9.8742 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=31  Age=4 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2402 Seconds  Run Time=10.1144 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=32  Age=5 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2412 Seconds  Run Time=10.3556 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=33  Age=6 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2404 Seconds  Run Time=10.5960 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=34  Age=7 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2412 Seconds  Run Time=10.8372 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=35  Age=8 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2412 Seconds  Run Time=11.0783 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=36  Age=9 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2404 Seconds  Run Time=11.3188 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=37  Age=10 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2408 Seconds  Run Time=11.5595 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=38  Age=11 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2405 Seconds  Run Time=11.8000 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=39  Age=12 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2403 Seconds  Run Time=12.0403 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=40  Age=13 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2399 Seconds  Run Time=12.2802 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=41  Age=14 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2407 Seconds  Run Time=12.5209 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=42  Age=15 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2400 Seconds  Run Time=12.7609 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=43  Age=16 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2402 Seconds  Run Time=13.0011 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=44  Age=17 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2395 Seconds  Run Time=13.2406 Seconds  TestError=0.00000173
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=45  Age=18 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2403 Seconds  Run Time=13.4809 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=46  Age=19 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2417 Seconds  Run Time=13.7226 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=47  Age=20 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2417 Seconds  Run Time=13.9644 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=48  Age=21 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2401 Seconds  Run Time=14.2045 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=49  Age=22 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2407 Seconds  Run Time=14.4451 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=50  Age=23 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2405 Seconds  Run Time=14.6856 Seconds  TestError=0.00000197
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=51  Age=24 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2398 Seconds  Run Time=14.9254 Seconds  TestError=0.00000197
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=52  Age=25 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2397 Seconds  Run Time=15.1651 Seconds  TestError=0.00000197
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=53  Age=26 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2398 Seconds  Run Time=15.4049 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=54  Age=27 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2403 Seconds  Run Time=15.6452 Seconds  TestError=0.00000197
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=55  Age=28 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2398 Seconds  Run Time=15.8850 Seconds  TestError=0.00000197
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=56  Age=29 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2403 Seconds  Run Time=16.1253 Seconds  TestError=0.00000191
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=57  Age=30 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2395 Seconds  Run Time=16.3648 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=58  Age=31 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2396 Seconds  Run Time=16.6045 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=59  Age=32 *Result=0.00005984  Best=0.00005984  BestGen=27  Time=0.2397 Seconds  Run Time=16.8442 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=0  Age=0 *Result=0.00039017  Best=0.00039017  BestGen=0  Time=17.0845 Seconds  Run Time=17.0845 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=1  Age=0 *Result=0.00006655  Best=0.00006655  BestGen=1  Time=0.2470 Seconds  Run Time=17.3315 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=2  Age=0 *Result=0.00004923  Best=0.00004923  BestGen=2  Time=0.2471 Seconds  Run Time=17.5786 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=3  Age=1 *Result=0.00004923  Best=0.00004923  BestGen=2  Time=0.2468 Seconds  Run Time=17.8254 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=4  Age=2 *Result=0.00004923  Best=0.00004923  BestGen=2  Time=0.2413 Seconds  Run Time=18.0667 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=5  Age=0 *Result=0.00004482  Best=0.00004482  BestGen=5  Time=0.2420 Seconds  Run Time=18.3086 Seconds  TestError=0.00000453
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=6  Age=0 *Result=0.00004435  Best=0.00004435  BestGen=6  Time=0.2462 Seconds  Run Time=18.5549 Seconds  TestError=0.00000453
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=7  Age=0 *Result=0.00004125  Best=0.00004125  BestGen=7  Time=0.2466 Seconds  Run Time=18.8015 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=8  Age=0 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2469 Seconds  Run Time=19.0484 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=9  Age=1 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2467 Seconds  Run Time=19.2951 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=10  Age=2 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2419 Seconds  Run Time=19.5369 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=11  Age=3 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2413 Seconds  Run Time=19.7782 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=12  Age=4 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2408 Seconds  Run Time=20.0190 Seconds  TestError=0.00000206
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=13  Age=5 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2414 Seconds  Run Time=20.2604 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=14  Age=6 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2417 Seconds  Run Time=20.5021 Seconds  TestError=0.00000222
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=15  Age=7 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2415 Seconds  Run Time=20.7436 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=16  Age=8 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2410 Seconds  Run Time=20.9846 Seconds  TestError=0.00000149
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=17  Age=9 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2416 Seconds  Run Time=21.2262 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=18  Age=10 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2411 Seconds  Run Time=21.4673 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=19  Age=11 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2418 Seconds  Run Time=21.7090 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=20  Age=12 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2413 Seconds  Run Time=21.9503 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=21  Age=13 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2414 Seconds  Run Time=22.1917 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=22  Age=14 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2414 Seconds  Run Time=22.4331 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=23  Age=15 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2415 Seconds  Run Time=22.6746 Seconds  TestError=0.00000045
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=24  Age=16 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2412 Seconds  Run Time=22.9158 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=25  Age=17 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2407 Seconds  Run Time=23.1565 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=26  Age=18 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2411 Seconds  Run Time=23.3976 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=27  Age=19 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2407 Seconds  Run Time=23.6383 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=28  Age=20 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2408 Seconds  Run Time=23.8791 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=29  Age=21 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2410 Seconds  Run Time=24.1200 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=30  Age=22 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2406 Seconds  Run Time=24.3607 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=31  Age=23 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2413 Seconds  Run Time=24.6020 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=32  Age=24 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2409 Seconds  Run Time=24.8429 Seconds  TestError=0.00000322
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=33  Age=25 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2404 Seconds  Run Time=25.0833 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=34  Age=26 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2407 Seconds  Run Time=25.3240 Seconds  TestError=0.00000417
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=35  Age=27 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2413 Seconds  Run Time=25.5653 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=36  Age=28 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2414 Seconds  Run Time=25.8067 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=37  Age=29 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2414 Seconds  Run Time=26.0480 Seconds  TestError=0.00000370
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=38  Age=30 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2409 Seconds  Run Time=26.2889 Seconds  TestError=0.00000381
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=39  Age=31 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2410 Seconds  Run Time=26.5299 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=40  Age=32 *Result=0.00004113  Best=0.00004113  BestGen=8  Time=0.2405 Seconds  Run Time=26.7704 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=0  Age=0 *Result=0.00031507  Best=0.00031507  BestGen=0  Time=27.0106 Seconds  Run Time=27.0106 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=1  Age=0 *Result=0.00014371  Best=0.00014371  BestGen=1  Time=0.2468 Seconds  Run Time=27.2574 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=2  Age=0 *Result=0.00014091  Best=0.00014091  BestGen=2  Time=0.2471 Seconds  Run Time=27.5044 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=3  Age=0 *Result=0.00013936  Best=0.00013936  BestGen=3  Time=0.2476 Seconds  Run Time=27.7520 Seconds  TestError=0.00000139
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=4  Age=0 *Result=0.00013733  Best=0.00013733  BestGen=4  Time=0.2475 Seconds  Run Time=27.9995 Seconds  TestError=0.00000035
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=5  Age=0 *Result=0.00013721  Best=0.00013721  BestGen=5  Time=0.2473 Seconds  Run Time=28.2468 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=6  Age=0 *Result=0.00013691  Best=0.00013691  BestGen=6  Time=0.2468 Seconds  Run Time=28.4937 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=7  Age=1 *Result=0.00013691  Best=0.00013691  BestGen=6  Time=0.2474 Seconds  Run Time=28.7411 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=8  Age=0 *Result=0.00013673  Best=0.00013673  BestGen=8  Time=0.2422 Seconds  Run Time=28.9834 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=9  Age=1 *Result=0.00013673  Best=0.00013673  BestGen=8  Time=0.2482 Seconds  Run Time=29.2315 Seconds  TestError=0.00000118
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=10  Age=0 *Result=0.00013667  Best=0.00013667  BestGen=10  Time=0.2419 Seconds  Run Time=29.4735 Seconds  TestError=0.00000125
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=11  Age=1 *Result=0.00013667  Best=0.00013667  BestGen=10  Time=0.2476 Seconds  Run Time=29.7210 Seconds  TestError=0.00000129
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=12  Age=0 *Result=0.00013626  Best=0.00013626  BestGen=12  Time=0.2433 Seconds  Run Time=29.9644 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=13  Age=0 *Result=0.00013614  Best=0.00013614  BestGen=13  Time=0.2478 Seconds  Run Time=30.2122 Seconds  TestError=0.00000098
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=14  Age=0 *Result=0.00013614  Best=0.00013614  BestGen=14  Time=0.2483 Seconds  Run Time=30.4605 Seconds  TestError=0.00000098
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=15  Age=0 *Result=0.00013611  Best=0.00013611  BestGen=15  Time=0.2492 Seconds  Run Time=30.7097 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=16  Age=0 *Result=0.00013608  Best=0.00013608  BestGen=16  Time=0.2485 Seconds  Run Time=30.9583 Seconds  TestError=0.00000018
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=17  Age=0 *Result=0.00013602  Best=0.00013602  BestGen=17  Time=0.2490 Seconds  Run Time=31.2072 Seconds  TestError=0.00000128
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=18  Age=1 *Result=0.00013602  Best=0.00013602  BestGen=17  Time=0.2481 Seconds  Run Time=31.4554 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=19  Age=2 *Result=0.00013602  Best=0.00013602  BestGen=17  Time=0.2429 Seconds  Run Time=31.6983 Seconds  TestError=0.00000089
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=20  Age=3 *Result=0.00013602  Best=0.00013602  BestGen=17  Time=0.2439 Seconds  Run Time=31.9421 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=21  Age=0 *Result=0.00013596  Best=0.00013596  BestGen=21  Time=0.2429 Seconds  Run Time=32.1851 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=22  Age=1 *Result=0.00013596  Best=0.00013596  BestGen=21  Time=0.2484 Seconds  Run Time=32.4335 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=23  Age=0 *Result=0.00013593  Best=0.00013593  BestGen=23  Time=0.2428 Seconds  Run Time=32.6763 Seconds  TestError=0.00000063
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=24  Age=1 *Result=0.00013593  Best=0.00013593  BestGen=23  Time=0.2484 Seconds  Run Time=32.9246 Seconds  TestError=0.00000063
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=25  Age=0 *Result=0.00013590  Best=0.00013590  BestGen=25  Time=0.2437 Seconds  Run Time=33.1683 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=26  Age=1 *Result=0.00013590  Best=0.00013590  BestGen=25  Time=0.2478 Seconds  Run Time=33.4162 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=27  Age=2 *Result=0.00013590  Best=0.00013590  BestGen=25  Time=0.2433 Seconds  Run Time=33.6595 Seconds  TestError=0.00000072
