variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 17408;
iterations = 256;
candidates = 16;
generations = 1;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.32356846  Result=0.32356846  Seed=C0A9496B  ResultHash=0311  ProgramHash=BD43
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.25365531  Result=0.25365531  Seed=C0A94981  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.25365531  Result=0.25365531  Seed=C0A94982  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.25365531  Result=0.25365531  Seed=C0A94983  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.25365531  Result=0.25365531  Seed=C0A94984  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.25365531  Result=0.25365531  Seed=C0A94985  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.25365531  Result=0.25365531  Seed=C0A94986  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.25365531  Result=0.25365531  Seed=C0A94987  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.25365531  Result=0.25365531  Seed=C0A94988  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.25365531  Result=0.25365531  Seed=C0A94989  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.25365531  Result=0.25365531  Seed=C0A9498A  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.25365531  Result=0.25365531  Seed=C0A9498B  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.25365531  Result=0.25365531  Seed=C0A9498C  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.25365531  Result=0.25365531  Seed=C0A9498D  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.25365531  Result=0.25365531  Seed=C0A9498E  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.25365531  Result=0.25365531  Seed=C0A9498F  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.25365531  Result=0.25365531  Seed=C0A94990  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.25365531  Result=0.25365531  Seed=C0A94991  ResultHash=4355  ProgramHash=EEBA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.24089640  Result=0.24089640  Seed=C0A94992  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.24089640  Result=0.24089640  Seed=C0A94993  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.24089640  Result=0.24089640  Seed=C0A94994  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.24089640  Result=0.24089640  Seed=C0A94995  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.24089640  Result=0.24089640  Seed=C0A94996  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.24089640  Result=0.24089640  Seed=C0A94997  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.24089640  Result=0.24089640  Seed=C0A94998  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.24089640  Result=0.24089640  Seed=C0A94999  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.24089640  Result=0.24089640  Seed=C0A9499A  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.24089640  Result=0.24089640  Seed=C0A9499B  ResultHash=66BA  ProgramHash=6A8F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.22757649  Result=0.22757649  Seed=C0A9499C  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.22757649  Result=0.22757649  Seed=C0A9499D  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.22757649  Result=0.22757649  Seed=C0A9499E  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.22757649  Result=0.22757649  Seed=C0A9499F  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.22757649  Result=0.22757649  Seed=C0A949A0  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.22757649  Result=0.22757649  Seed=C0A949A1  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.22757649  Result=0.22757649  Seed=C0A949A2  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.22757649  Result=0.22757649  Seed=C0A949A3  ResultHash=2B68  ProgramHash=B578
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.20472927  Result=0.20472927  Seed=C0A949A4  ResultHash=6238  ProgramHash=79E1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.20472927  Result=0.20472927  Seed=C0A949A5  ResultHash=6238  ProgramHash=79E1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.20472927  Result=0.20472927  Seed=C0A949A6  ResultHash=6238  ProgramHash=79E1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.20472927  Result=0.20472927  Seed=C0A949A7  ResultHash=6238  ProgramHash=79E1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.20472927  Result=0.20472927  Seed=C0A949A8  ResultHash=6238  ProgramHash=79E1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.20472927  Result=0.20472927  Seed=C0A949A9  ResultHash=6238  ProgramHash=79E1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.20472927  Result=0.20472927  Seed=C0A949AA  ResultHash=6238  ProgramHash=79E1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.19457698  Result=0.19457698  Seed=C0A949AB  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.19457698  Result=0.19457698  Seed=C0A949AC  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.19457698  Result=0.19457698  Seed=C0A949AD  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.19457698  Result=0.19457698  Seed=C0A949AE  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.19457698  Result=0.19457698  Seed=C0A949AF  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.19457698  Result=0.19457698  Seed=C0A949B0  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.19457698  Result=0.19457698  Seed=C0A949B1  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.19457698  Result=0.19457698  Seed=C0A949B2  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.19457698  Result=0.19457698  Seed=C0A949B3  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.19457698  Result=0.19457698  Seed=C0A949B4  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.19457698  Result=0.19457698  Seed=C0A949B5  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.19457698  Result=0.19457698  Seed=C0A949B6  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.19457698  Result=0.19457698  Seed=C0A949B7  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.19457698  Result=0.19457698  Seed=C0A949B8  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.19457698  Result=0.19457698  Seed=C0A949B9  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.19457698  Result=0.19457698  Seed=C0A949BA  ResultHash=C8B6  ProgramHash=2D5C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.19457698  Result=0.19457698  Seed=C0A949BB  ResultHash=C8B6  ProgramHash=2D5C
