variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best Generation:   0  Result=0.00555515  Seed=       0  ResultHash=CED0  ProgramHash=8F38
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best Generation:   0  Result=0.00244713  Seed=       7  ResultHash=4F8A  ProgramHash=6AAD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best Generation:   0  Result=0.00066149  Seed=       8  ResultHash=4855  ProgramHash=7EA9
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00044673  Seed=       7  ResultHash=DD5F  ProgramHash=D21C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00314200  Seed=       8  ResultHash=3CF7  ProgramHash=1B60
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00133514  Seed=       7  ResultHash=026D  ProgramHash=CEA7
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00057876  Seed=       2  ResultHash=5967  ProgramHash=BF6F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00550711  Seed=       7  ResultHash=CE68  ProgramHash=C59B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00137740  Seed=       7  ResultHash=00E8  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00046547  Seed=       3  ResultHash=BAB0  ProgramHash=B4BF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00133514  Seed=       7  ResultHash=026D  ProgramHash=CEA7
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00044673  Seed=       7  ResultHash=DD5F  ProgramHash=D21C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   0  Result=0.00150627  Seed=       3  ResultHash=AA4A  ProgramHash=BD59
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00260711  Seed=       8  ResultHash=878E  ProgramHash=D21C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.01351397  Seed=       8  ResultHash=7A2B  ProgramHash=C59B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00260711  Seed=       8  ResultHash=878E  ProgramHash=D21C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00452864  Seed=       8  ResultHash=FE49  ProgramHash=CCF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00452864  Seed=       8  ResultHash=FE49  ProgramHash=CCF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00130382  Seed=       8  ResultHash=E7D9  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00051188  Seed=       3  ResultHash=6EC7  ProgramHash=4F73
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00452864  Seed=       8  ResultHash=FE49  ProgramHash=CCF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00103951  Seed=       8  ResultHash=79A1  ProgramHash=63DD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   0  Result=0.00103951  Seed=       8  ResultHash=79A1  ProgramHash=63DD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00054741  Seed=       9  ResultHash=1766  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.01258850  Seed=       9  ResultHash=5702  ProgramHash=C59B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00054741  Seed=       9  ResultHash=1766  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00054741  Seed=       9  ResultHash=1766  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00440907  Seed=       9  ResultHash=8234  ProgramHash=D895
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00528128  Seed=       9  ResultHash=023E  ProgramHash=3CFE
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.01258850  Seed=       9  ResultHash=5702  ProgramHash=C59B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00054741  Seed=       9  ResultHash=1766  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00120671  Seed=       9  ResultHash=A408  ProgramHash=D21C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   0  Result=0.00054741  Seed=       9  ResultHash=1766  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00025755  Seed=      10  ResultHash=0100  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00025755  Seed=      10  ResultHash=0100  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00025755  Seed=      10  ResultHash=0100  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00446284  Seed=      10  ResultHash=78A4  ProgramHash=D895
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00025755  Seed=      10  ResultHash=0100  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00025755  Seed=      10  ResultHash=0100  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00446284  Seed=      10  ResultHash=78A4  ProgramHash=D895
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00025755  Seed=      10  ResultHash=0100  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.00025755  Seed=      10  ResultHash=0100  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   5  Result=0.01765442  Seed=       7  ResultHash=2FE9  ProgramHash=D992
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.00091189  Seed=       7  ResultHash=EDF7  ProgramHash=4953
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   5  Result=0.01305854  Seed=      11  ResultHash=247B  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.02354193  Seed=       8  ResultHash=08C0  ProgramHash=850A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   5  Result=0.00296402  Seed=      12  ResultHash=30DB  ProgramHash=3137
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00174856  Seed=      13  ResultHash=47DB  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   5  Result=0.00267339  Seed=      13  ResultHash=B4CB  ProgramHash=5933
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00041568  Seed=      14  ResultHash=6502  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00116181  Seed=      14  ResultHash=9577  ProgramHash=987E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00181448  Seed=      14  ResultHash=4125  ProgramHash=867C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00181448  Seed=      14  ResultHash=4125  ProgramHash=867C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00181448  Seed=      14  ResultHash=4125  ProgramHash=867C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00116181  Seed=      14  ResultHash=9577  ProgramHash=987E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00181448  Seed=      14  ResultHash=4125  ProgramHash=867C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00181448  Seed=      14  ResultHash=4125  ProgramHash=867C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00181448  Seed=      14  ResultHash=4125  ProgramHash=867C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   5  Result=0.00181448  Seed=      14  ResultHash=4125  ProgramHash=867C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00071800  Seed=      15  ResultHash=17CB  ProgramHash=CB5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00139737  Seed=      15  ResultHash=EEB9  ProgramHash=EB34
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00139737  Seed=      15  ResultHash=EEB9  ProgramHash=EB34
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00139737  Seed=      15  ResultHash=EEB9  ProgramHash=EB34
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00139737  Seed=      15  ResultHash=EEB9  ProgramHash=EB34
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00139737  Seed=      15  ResultHash=EEB9  ProgramHash=EB34
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00059766  Seed=      15  ResultHash=2FC7  ProgramHash=29DD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00059766  Seed=      15  ResultHash=2FC7  ProgramHash=29DD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00139737  Seed=      15  ResultHash=EEB9  ProgramHash=EB34
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   5  Result=0.00139737  Seed=      15  ResultHash=EEB9  ProgramHash=EB34
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00029373  Seed=      16  ResultHash=61DB  ProgramHash=9B97
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00029373  Seed=      16  ResultHash=61DB  ProgramHash=9B97
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00029373  Seed=      16  ResultHash=61DB  ProgramHash=9B97
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00029373  Seed=      16  ResultHash=61DB  ProgramHash=9B97
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00029373  Seed=      16  ResultHash=61DB  ProgramHash=9B97
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00296825  Seed=      12  ResultHash=0C4A  ProgramHash=FA53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00045604  Seed=      16  ResultHash=7D61  ProgramHash=33A7
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00029373  Seed=      16  ResultHash=61DB  ProgramHash=9B97
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00029373  Seed=      16  ResultHash=61DB  ProgramHash=9B97
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   5  Result=0.00045604  Seed=      16  ResultHash=7D61  ProgramHash=33A7
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   5  Result=0.00291467  Seed=      17  ResultHash=AEEB  ProgramHash=FFA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00054908  Seed=      18  ResultHash=D0A8  ProgramHash=9FB4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00054908  Seed=      18  ResultHash=D0A8  ProgramHash=9FB4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   5  Result=0.00102130  Seed=      18  ResultHash=C90A  ProgramHash=1809
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   5  Result=2.20769382  Seed=      19  ResultHash=5FDD  ProgramHash=8A21
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   5  Result=0.00077569  Seed=      20  ResultHash=52E4  ProgramHash=6798
