CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  0  Old Result=0.86104786 *New Result=0.00233629  MinIndex=16250  Best=0.00233629   BestAge=0  Time=5.344  Run Time=13.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  0  Old Result=1.14716566 >New Result=0.20196283  MinIndex=32488  Best=0.00023925   BestAge=13  Time=5.377  Run Time=13.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  0  Old Result=1.23025894 >New Result=0.18357004  MinIndex=30332  Best=0.00023925   BestAge=14  Time=5.377  Run Time=13.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.90518093 >New Result=0.00275268  MinIndex=8726  Best=0.00023925   BestAge=16  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.80701119 >New Result=0.00091732  MinIndex=6610  Best=0.00023925   BestAge=17  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.94201416 >New Result=0.00287208  MinIndex=14865  Best=0.00023925   BestAge=18  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.75411093 >New Result=0.00079310  MinIndex=2811  Best=0.00023925   BestAge=19  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.87517148 >New Result=0.00041521  MinIndex=475  Best=0.00023925   BestAge=20  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.75716519 >New Result=0.00275393  MinIndex=4220  Best=0.00023925   BestAge=21  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.88851047 >New Result=0.00040254  MinIndex=3470  Best=0.00023925   BestAge=22  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.92312551 >New Result=0.00038568  MinIndex=29101  Best=0.00023925   BestAge=23  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.88020658 >New Result=0.00148529  MinIndex=27238  Best=0.00023925   BestAge=24  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.83652651 >New Result=0.00039864  MinIndex=28612  Best=0.00023925   BestAge=25  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.83914399 >New Result=0.00756106  MinIndex=25236  Best=0.00023925   BestAge=26  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=1.03350997 >New Result=0.00607610  MinIndex=20997  Best=0.00023925   BestAge=27  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.69669718 >New Result=0.00042266  MinIndex=19517  Best=0.00023925   BestAge=28  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.82089871 >New Result=0.00439604  MinIndex=28110  Best=0.00023925   BestAge=29  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.93305016 >New Result=0.00131684  MinIndex=18417  Best=0.00023925   BestAge=30  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  1  Old Result=0.77569306 >New Result=0.00098533  MinIndex=2162  Best=0.00023925   BestAge=31  Time=0.542  Run Time=25.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.89592689 >New Result=0.00498262  MinIndex=29601  Best=0.00023925   BestAge=33  Time=0.542  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.87081397 >New Result=0.00339691  MinIndex=13132  Best=0.00023925   BestAge=34  Time=0.542  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.88543475 >New Result=0.04225973  MinIndex=23196  Best=0.00023925   BestAge=35  Time=0.542  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.86753130 >New Result=0.01637029  MinIndex=29716  Best=0.00023925   BestAge=36  Time=0.542  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.90834469 >New Result=0.00292739  MinIndex=17427  Best=0.00023925   BestAge=37  Time=0.542  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.72502369 *New Result=0.00007933  MinIndex=4165  Best=0.00007933   BestAge=0  Time=0.542  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.85366791 >New Result=0.00020852  MinIndex=14416  Best=0.00007933   BestAge=1  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=1.20616138 >New Result=0.01108873  MinIndex=9469  Best=0.00007933   BestAge=2  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.77980071 >New Result=0.00385714  MinIndex=22460  Best=0.00007933   BestAge=3  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.75854468 >New Result=0.00039315  MinIndex=32557  Best=0.00007933   BestAge=4  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.85427374 >New Result=0.00101733  MinIndex=27631  Best=0.00007933   BestAge=5  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.86408013 >New Result=0.00026572  MinIndex=30563  Best=0.00007933   BestAge=6  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.90028644 >New Result=0.00132436  MinIndex=13134  Best=0.00007933   BestAge=7  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.84617937 >New Result=0.00086807  MinIndex=1322  Best=0.00007933   BestAge=8  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.69577122 >New Result=0.01962242  MinIndex=16364  Best=0.00007933   BestAge=9  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  2  Old Result=0.57833731 >New Result=0.00411141  MinIndex=11845  Best=0.00007933   BestAge=10  Time=0.545  Run Time=38.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.86782467 >New Result=0.00797257  MinIndex=8649  Best=0.00007933   BestAge=12  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=1.00991762 >New Result=0.00069871  MinIndex=22841  Best=0.00007933   BestAge=13  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.79350156 >New Result=0.00243486  MinIndex=27713  Best=0.00007933   BestAge=14  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.78994864 >New Result=0.00035402  MinIndex=7009  Best=0.00007933   BestAge=15  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.81937134 >New Result=0.00243165  MinIndex=12764  Best=0.00007933   BestAge=16  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.97311884 >New Result=0.00379782  MinIndex=31203  Best=0.00007933   BestAge=17  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=1.02317524 >New Result=0.00096268  MinIndex=24490  Best=0.00007933   BestAge=18  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.88384944 >New Result=0.85227418  MinIndex=31020  Best=0.00007933   BestAge=19  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.83719569 >New Result=0.00136514  MinIndex=5952  Best=0.00007933   BestAge=20  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.89004600 >New Result=0.00171395  MinIndex=31145  Best=0.00007933   BestAge=21  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.81803894 >New Result=0.10063355  MinIndex=3265  Best=0.00007933   BestAge=22  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=1.01022851 >New Result=0.00470223  MinIndex=22210  Best=0.00007933   BestAge=23  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.88707197 >New Result=0.00062370  MinIndex=5331  Best=0.00007933   BestAge=24  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=1.02064812 >New Result=0.00032927  MinIndex=18289  Best=0.00007933   BestAge=25  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.77864671 >New Result=0.00142733  MinIndex=16151  Best=0.00007933   BestAge=26  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  3  Old Result=0.72633290 >New Result=0.01365692  MinIndex=4331  Best=0.00007933   BestAge=27  Time=0.553  Run Time=51.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.90788949 >New Result=0.00070238  MinIndex=10084  Best=0.00007933   BestAge=29  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.92368835 >New Result=0.00210390  MinIndex=22296  Best=0.00007933   BestAge=30  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=1.06619143 >New Result=0.00122833  MinIndex=29375  Best=0.00007933   BestAge=31  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.90320480 >New Result=0.00026367  MinIndex=13347  Best=0.00007933   BestAge=32  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.88935012 >New Result=0.00189400  MinIndex=1590  Best=0.00007933   BestAge=33  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=1.08533931 >New Result=0.00364625  MinIndex=8010  Best=0.00007933   BestAge=34  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.91777587 >New Result=0.00082100  MinIndex=31269  Best=0.00007933   BestAge=35  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.82431293 >New Result=0.00724925  MinIndex=20613  Best=0.00007933   BestAge=36  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=1.01411355 >New Result=0.00230008  MinIndex=21569  Best=0.00007933   BestAge=37  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.88962144 >New Result=0.00179414  MinIndex=9444  Best=0.00007933   BestAge=38  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=1.01904583 >New Result=0.00042754  MinIndex=19657  Best=0.00007933   BestAge=39  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.82932508 >New Result=0.00054583  MinIndex=13946  Best=0.00007933   BestAge=40  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.96946847 >New Result=0.00015856  MinIndex=17608  Best=0.00007933   BestAge=41  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.75445068 >New Result=0.00122570  MinIndex=5909  Best=0.00007933   BestAge=42  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.77519250 >New Result=0.00071343  MinIndex=22322  Best=0.00007933   BestAge=43  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  4  Old Result=0.88101816 >New Result=0.00198468  MinIndex=20607  Best=0.00007933   BestAge=44  Time=0.539  Run Time=63.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.78809857 >New Result=0.00280654  MinIndex=29182  Best=0.00007933   BestAge=46  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.81985146 >New Result=0.01345888  MinIndex=30275  Best=0.00007933   BestAge=47  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.92065936 >New Result=0.00288744  MinIndex=30616  Best=0.00007933   BestAge=48  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.89201534 >New Result=0.01097132  MinIndex=4730  Best=0.00007933   BestAge=49  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.97207308 >New Result=0.00061059  MinIndex=20252  Best=0.00007933   BestAge=50  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.81736386 >New Result=0.00042628  MinIndex=26300  Best=0.00007933   BestAge=51  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.79808795 >New Result=0.00129398  MinIndex=9605  Best=0.00007933   BestAge=52  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=1.00889349 >New Result=0.00521060  MinIndex=2990  Best=0.00007933   BestAge=53  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.99742746 >New Result=0.00049774  MinIndex=7624  Best=0.00007933   BestAge=54  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.97589505 >New Result=0.00159903  MinIndex=4814  Best=0.00007933   BestAge=55  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.91163385 >New Result=0.00043438  MinIndex=26138  Best=0.00007933   BestAge=56  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.71342236 >New Result=0.00264974  MinIndex=30248  Best=0.00007933   BestAge=57  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.94101572 >New Result=0.00130647  MinIndex=7063  Best=0.00007933   BestAge=58  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.94904572 >New Result=0.00069485  MinIndex=3041  Best=0.00007933   BestAge=59  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=0.95299298 >New Result=0.00277958  MinIndex=3172  Best=0.00007933   BestAge=60  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  5  Old Result=1.12156618 >New Result=0.00059755  MinIndex=9520  Best=0.00007933   BestAge=61  Time=0.545  Run Time=76.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.80062753 >New Result=0.00363809  MinIndex=18793  Best=0.00007933   BestAge=63  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.96430075 >New Result=0.00257027  MinIndex=28183  Best=0.00007933   BestAge=64  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.83147585 >New Result=0.00342336  MinIndex=12886  Best=0.00007933   BestAge=65  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.95678508 >New Result=0.00188996  MinIndex=17183  Best=0.00007933   BestAge=66  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.90685356 >New Result=0.00074219  MinIndex=17388  Best=0.00007933   BestAge=67  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.91251725 >New Result=0.00442219  MinIndex=30305  Best=0.00007933   BestAge=68  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.90012121 >New Result=0.00058373  MinIndex=1211  Best=0.00007933   BestAge=69  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.92363012 >New Result=0.00017478  MinIndex=1227  Best=0.00007933   BestAge=70  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=1.06386447 >New Result=0.00452549  MinIndex=22109  Best=0.00007933   BestAge=71  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.81286788 >New Result=0.04894673  MinIndex=26725  Best=0.00007933   BestAge=72  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=1.03402281 >New Result=0.00046411  MinIndex=21081  Best=0.00007933   BestAge=73  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.93264139 >New Result=0.00209942  MinIndex=30918  Best=0.00007933   BestAge=74  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.92746103 >New Result=0.00104649  MinIndex=5919  Best=0.00007933   BestAge=75  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.74413341 >New Result=0.00181693  MinIndex=16905  Best=0.00007933   BestAge=76  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.95735896 >New Result=0.85227418  MinIndex=25459  Best=0.00007933   BestAge=77  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  6  Old Result=0.84058440 >New Result=0.00784623  MinIndex=12229  Best=0.00007933   BestAge=78  Time=0.550  Run Time=88.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.95129347 >New Result=0.00549085  MinIndex=13485  Best=0.00007933   BestAge=80  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.75304008 >New Result=0.00375707  MinIndex=21228  Best=0.00007933   BestAge=81  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.83046281 >New Result=0.00265605  MinIndex=3691  Best=0.00007933   BestAge=82  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=1.07443655 >New Result=0.00067914  MinIndex=15784  Best=0.00007933   BestAge=83  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.84995472 >New Result=0.01766856  MinIndex=26279  Best=0.00007933   BestAge=84  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.78903967 >New Result=0.00086485  MinIndex=32179  Best=0.00007933   BestAge=85  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.93613493 >New Result=0.00243899  MinIndex=8518  Best=0.00007933   BestAge=86  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.85387439 >New Result=0.00235652  MinIndex=7296  Best=0.00007933   BestAge=87  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.81330162 >New Result=0.00224355  MinIndex=3166  Best=0.00007933   BestAge=88  Time=0.543  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.87028861 >New Result=0.00063668  MinIndex=20223  Best=0.00007933   BestAge=89  Time=0.544  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.54780501 >New Result=0.00208505  MinIndex=28742  Best=0.00007933   BestAge=90  Time=0.544  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.91598201 >New Result=0.00197657  MinIndex=30595  Best=0.00007933   BestAge=91  Time=0.544  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.80694902 >New Result=0.00093104  MinIndex=28248  Best=0.00007933   BestAge=92  Time=0.544  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.90404606 >New Result=0.00545648  MinIndex=31155  Best=0.00007933   BestAge=93  Time=0.544  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.75155938 >New Result=0.00150843  MinIndex=8674  Best=0.00007933   BestAge=94  Time=0.544  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  7  Old Result=0.95217216 >New Result=0.00052342  MinIndex=9588  Best=0.00007933   BestAge=95  Time=0.544  Run Time=101.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.85046649 >New Result=0.00629181  MinIndex=22034  Best=0.00007933   BestAge=97  Time=0.540  Run Time=113.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation=  8  Old Result=0.75857836 >New Result=0.00110892  MinIndex=18859  Best=0.00007933   BestAge=98  Time=0.540  Run Time=113.9
